gameId,playId,progress,lst_event,near_defender,near_defender_MPD,near_dist,leverage,caught_width,caught_x
2022103010,1193,4.769998550415096,1,41256.0,0.5759999999999931,1.7306646122227174,0,19.240000000000002,84.9700012207031
2022091800,1108,66.23000144958496,0,43327.0,2.294351247252827,2.3138928237928407,1,20.519999999999996,44.099998474121094
2022102309,2152,11.029998779296903,1,46117.0,1.5756769700269866,3.460823601398952,0,11.759999999999998,35.9199981689453
2022110601,56,0.7849993705749485,1,42390.0,0.06380554699707142,1.2396773773849388,0,23.29,41.810001373291
2022102310,917,12.6199951171875,1,46407.0,0.549824463966893,1.712687945890903,1,23.99,43.0100021362305
2022103003,2394,6.8300018310546875,1,47929.0,1.130799541924745,5.068846022518333,1,13.57,74.2599983215332
2022101611,3637,0.4,1,47974.0,0.18160901879238786,0.5643580423808977,1,25.61,32.069999694824205
2022101605,853,5.9300003051757955,1,37724.0,0.4200535762123777,2.3348875775934075,0,15.089999999999998,86.120002746582
2022091104,3434,29.039999961853,1,46194.0,1.2445883684896617,3.6458880948268346,1,8.659999999999997,80.0200004577637
2022110300,1994,9.730003356933608,1,39984.0,3.1667083520646377,8.508542765949995,1,12.600000000000001,32.129997253418
2022100200,2975,0.25,1,53505.0,0.06352399652172054,1.990100499974822,0,10.369999999999997,76.2900009155273
2022102400,238,12.930000305175803,1,52991.0,0.9347296755671916,7.140448165206442,0,20.910000000000004,57.5499992370605
2022092510,2035,1.4800033569334943,1,54677.0,0.5821148500489611,4.475712233823794,0,2.469999999999999,62.7099990844727
2022091806,1667,7.0,1,43325.0,1.1405411749978906,1.5443445211480513,0,7.190000000000005,37.5899963378906
2022101609,1803,13.160003662109304,1,54709.0,1.5658195866189217,2.236179778103713,0,3.3800000000000026,50.879997253418
2022110700,2363,0.1,1,54479.0,0.06502637117470839,0.5024937810560449,0,16.550000000000004,40.980003356933594
2022103009,2964,4.450000762939496,1,45287.0,0.3921204547578683,0.9972462083156792,0,8.43,75.3800010681152
2022091110,3092,7.260002136230511,1,53487.0,0.8065866469747102,6.838720640587689,0,21.980000000000004,78.04999923706049
2022100903,2734,0.8600006103515909,1,42441.0,0.10914869490628441,1.2664912159190118,1,12.950000000000003,71.3800010681152
2022102306,2436,6.900001525878906,1,54487.0,0.7672941176470639,2.7423530042647757,1,7.34,66.0100021362305
2022091106,2405,6.960002899169901,1,52991.0,0.3794108760208609,0.8499999999999968,1,17.92,59.6199989318848
2022091103,2172,13.959999084472607,1,46097.0,4.771235862563454,12.19623712462168,0,8.159999999999997,61.7000007629395
2022091110,1256,1.8800048828129974,1,43376.0,0.5236106172844313,1.154339638061526,0,5.529999999999994,102.169998168945
2022091807,1777,6.189998626708999,1,52607.0,1.2630243621637265,1.1216059914247973,0,24.849999999999998,47.310001373291
2022100912,55,4.949996948242202,1,52459.0,0.6486055378774042,2.5162074636245713,0,11.269999999999996,33.8000030517578
2022101605,2536,0.7550001144409233,1,43641.0,0.3607247818553663,0.4972926703662606,1,7.140000000000001,77.310001373291
2022102307,3141,0.6237499713897865,1,42929.0,0.7565142757298664,1.2403628501370094,0,11.43,92.4400005340576
2022091103,295,0.25,1,44878.0,0.9253781492455494,1.6101242188104594,1,15.46,48.4499969482422
2022091811,3753,0.25,1,53509.0,0.9086895339038716,3.6802309710125485,0,19.489999999999995,79.3699989318848
2022092503,2538,0.7362489700317116,1,53465.0,0.13687170200695195,1.8322117781522949,1,8.919999999999998,92.1100006103516
2022100900,3371,19.599998474121094,1,43333.0,1.0499694549621863,8.021003677844813,0,6.990000000000002,35.3300018310547
2022102307,1481,7.770004272460795,1,42467.0,1.1746495975395599,4.452426304836498,0,5.960000000000001,12.279998779297003
2022100200,1911,2.789999008178796,1,41257.0,3.575458294855429,6.709351682539822,1,12.659999999999997,89.1700000762939
2022110600,3218,0.5074987411499023,1,46091.0,1.6775456015509707,2.2951252689123476,0,9.39,96.4700012207031
2022103009,1782,0.6537499427795384,1,38540.0,0.45285604997299916,0.5375872022286255,1,8.349999999999998,60.5200004577637
2022092500,1767,1.1699981689452983,1,52852.0,0.2325694994257669,1.4749237268414899,0,18.729999999999997,37.3800010681152
2022100204,4041,2.8400039672850994,1,43478.0,2.2136458318360828,9.40810820516006,1,21.58,43.2799987792969
2022091100,3475,0.5599999427795384,1,52527.0,0.31486523229296876,0.7479304780526072,1,1.6799999999999997,50.4599990844727
2022100202,500,7.380001068115199,1,53641.0,0.6325079095632843,7.6320966975006295,0,14.519999999999996,47.2799987792969
2022091107,1075,7.409999847412102,1,52506.0,0.753120083049179,12.26282593858365,0,13.689999999999998,57.2000007629395
2022091500,3804,5.880001068115199,1,47984.0,0.8756005235406213,10.43897025572925,1,8.530000000000001,57.7099990844727
2022092506,1161,11.139999389648409,1,52515.0,2.5820502551100573,3.425682413768103,1,6.350000000000001,38.2600021362305
2022100210,3855,1.860000610351598,1,43325.0,1.0359131306451095,4.6240350344693555,1,1.2600000000000016,61.75
2022110600,1461,2.769996643066392,1,46091.0,1.0139800825123744,3.3688128472801844,0,14.89,52.620002746582
2022091105,1542,1.8100013732910014,1,54502.0,0.8258771945582787,1.6265915283192574,0,3.789999999999999,49.3499984741211
2022100213,1862,3.980003356933608,1,54495.0,0.13904100574559183,1.3710215169719233,0,17.65,52.849998474121094
2022103005,1412,10.6700019836425,1,42388.0,2.068589657330884,6.842368011149354,0,11.899999999999999,50.4599990844727
2022101610,1065,11.159999847412102,1,53641.0,2.5144481227432895,3.656446362248469,0,11.93,56.3800010681152
2022110601,1048,0.721251487731875,1,45345.0,0.38173479750645206,1.176435293588214,0,16.75,103.48999786377
2022091113,1283,5.5,1,52453.0,0.8448219023372383,5.36553818363079,0,22.84,49.6300010681152
2022102304,303,1.25,1,44893.0,6.30161834582639,7.05992209588746,0,4.18,52.1300010681152
2022091109,563,0.1,1,42488.0,0.3400000000000034,1.9695684806576272,0,8.899999999999999,39.5800018310547
2022092502,2086,6.75,1,38540.0,3.998559421546416,11.099873873157303,0,21.32,40.7000007629395
2022092200,1662,1.1399993896485014,1,43325.0,0.965265060612306,0.9771898484941398,1,4.399999999999999,57.0499992370605
2022103003,771,0.7024996280670113,1,52411.0,0.15186045443650908,0.9876234100101147,1,15.100000000000001,100.2700004577637
2022102311,3849,2.139999389648498,1,54937.0,1.3634468662532613,3.785128795695068,0,10.559999999999999,28.0400009155273
2022091104,3730,2.319999694824304,1,46199.0,1.3344911952590082,5.644271432169083,0,2.6799999999999997,52.2399978637695
2022091803,2174,4.910003662109403,1,54561.0,1.626274777563477,3.7540644640176266,0,8.450000000000003,34.75
2022101000,1201,4.779998779296889,1,53487.0,0.21056752289922598,4.018084120572884,0,15.549999999999997,70.3300018310547
2022102308,1583,6.0699996948242045,1,41300.0,3.4025904765662727,5.07010848010178,0,21.369999999999997,77.0999984741211
2022102307,4003,0.6837491989135636,1,41243.0,0.4620149533319536,1.2870120434556938,0,22.279999999999998,32.8600006103516
2022110603,1645,2.2900009155270027,1,47804.0,0.7633325860739969,1.6292943257741996,1,0.6600000000000001,106.970001220703
2022100905,1945,4.539999008178697,1,54653.0,1.5692548105700754,2.9298464123568007,0,4.41,84.9000015258789
2022110300,580,3.380001068115291,1,41300.0,2.434347886781546,3.0454063768239505,0,12.980000000000004,84.13999938964841
2022092509,1910,16.520004272460994,1,54466.0,4.131904507772524,6.125520386057008,0,5.060000000000002,29.489997863769503
2022091103,926,4.169998168945298,1,44878.0,0.1540595667625628,1.522793485670326,0,23.11,61.060001373291
2022102400,2701,0.1,1,45345.0,0.42807782413262857,1.8383144453547673,0,3.979999999999997,40.2000007629395
2022101611,225,4.75,1,52459.0,0.3812998719120695,0.8032434251209273,1,10.509999999999998,48.8199996948242
2022092500,858,0.1,1,44862.0,0.6617315734426449,1.794798038777609,1,16.909999999999997,67.2200012207031
2022091803,712,4.230003356933608,1,54492.0,1.2322713344621106,3.8981021023056903,0,19.04,47.129997253418
2022091107,935,0.7175006866455131,1,42467.0,0.2824023830911663,1.0272779565434107,0,6.489999999999995,38.0699996948242
2022101603,1634,3.369998931884709,1,47790.0,2.2013286556624427,1.3461797799699735,1,17.89,89.6800003051758
2022092510,210,19.080001831054602,1,52945.0,7.064617583901829,7.216321777747988,0,16.939999999999998,69.9599990844727
2022092506,741,0.7399997711181481,1,47881.0,0.5962216957799628,1.4493101807411706,1,12.11,51.610000610351605
2022092600,1204,0.1,1,54546.0,0.15681276702628347,0.36055512754640245,0,10.559999999999999,100.089996337891
2022092510,1497,23.180000305175696,1,47844.0,2.220420462286756,6.682589318520174,0,12.32,59.9599990844727
2022102302,2851,2.1899986267089986,1,52515.0,0.1668412987393364,1.488086019019058,1,0.3999999999999986,42.060001373291
2022100206,359,0.1,1,46086.0,0.1524192267316516,1.2306502346320867,1,15.389999999999999,68.370002746582
2022102302,3081,6.31999969482419,1,46127.0,3.8572098788881815,8.887294301417054,1,7.1200000000000045,25.569999694824205
2022092510,2965,0.5150003433227752,1,38577.0,2.7994894752982993,3.297301927333931,0,16.15,39.2900009155273
2022100210,3412,7.3600006103514914,1,53674.0,0.5620878052939046,3.489670471548853,0,7.450000000000003,84.18000030517581
2022092510,1473,1.1300010681151988,1,48026.0,0.43319121075181294,3.4722471110219097,0,19.63,61.75
2022103008,3772,21.3200035095214,1,46188.0,1.3436700596145905,4.2415563181454985,1,16.190000000000005,54.05999755859381
2022091101,382,24.03000259399409,1,46162.0,0.25030518579943406,2.222836026341124,1,10.0,42.9099998474121
2022100600,3890,4.879997253418011,1,46304.0,0.1654104632657208,2.4964975465639845,0,3.129999999999999,85.7300033569336
2022110610,141,14.660003662109304,1,46846.0,4.8006005085682695,4.851360633884062,0,13.64,48.629997253418
2022101604,1361,1.149997711181598,1,48476.0,0.6309272195945014,0.6989277502002612,0,11.54,48.1500015258789
2022100901,193,0.1,1,45395.0,0.6679169329885446,1.7701129907438073,0,17.550000000000004,92.8299999237061
2022091803,592,4.540000915527003,0,45287.0,0.5566883850073255,1.8808774548066598,1,24.289999999999996,105.459999084473
2022100207,1538,0.4,1,52469.0,0.8834647380302099,0.8956003573023021,1,22.08,43.3399963378906
2022110601,2616,9.930000305175795,1,54504.0,0.45089246093434654,4.722393460947524,0,21.689999999999998,68.9000015258789
2022091109,978,0.5749995708465523,1,54466.0,0.45348291378071115,2.157962001519026,0,7.019999999999996,87.8300018310547
2022110300,1677,0.4,1,42441.0,0.7042366864536092,0.7427651041883955,0,24.56,44.5699996948242
2022103007,1507,7.080001831054702,1,53583.0,4.220442847846052,8.11641546496974,1,4.970000000000002,47.2900009155273
2022100208,494,2.729995727539105,1,44925.0,0.034217045376614914,1.320151506456733,1,13.009999999999998,86.5500030517578
2022091811,3515,1.860000610351598,1,46657.0,0.9614082300747054,4.196295985747431,0,12.999999999999998,45.0999984741211
2022091809,3331,8.68000030517581,1,52459.0,6.302598518507082,7.1208215818120335,1,14.019999999999996,69.4800033569336
2022102310,4097,8.520004272460895,1,46137.0,1.6098277849954858,5.578960476647964,0,6.450000000000003,45.6699981689453
2022091111,142,6.180000305175803,1,44968.0,0.8364156973501018,6.079999999999998,1,19.759999999999998,50.4799995422363
2022102305,477,0.25,1,38843.0,0.1663105927327255,0.40853396431630645,0,21.83,97.8700008392334
2022090800,3431,0.1,1,44976.0,0.5574854367923036,3.1765704777322403,0,21.160000000000004,55.2099990844727
2022102304,3089,11.5400009155274,1,52663.0,6.195887732657391,8.815129040462201,0,20.82,35.889999389648395
2022092900,3728,10.5,1,46215.0,5.005804338505433,5.485344109534056,1,8.349999999999998,49.0800018310547
2022100202,1190,2.790000915527301,1,55239.0,2.1000295851925412,0.8637708029332805,0,3.7300000000000004,39.379997253418
2022091810,2175,1.6399993896484943,1,46669.0,1.63843996064889,6.794004710036635,1,5.190000000000001,101.01000022888181
2022092508,3216,1.5900001525879048,1,46194.0,0.07980757254586916,1.4708500943332188,0,21.57,107.75
2022091104,3956,3.479995727539105,1,47888.0,0.06734506125236159,3.042433236736673,0,22.730000000000004,38.44000244140619
2022092500,3044,1.1000022888184162,1,46527.0,0.12184075954025504,4.096632763624285,1,25.62,80.8499984741211
2022102311,2970,0.8899993896484091,1,46698.0,0.6199246745179073,1.8352111595127178,0,14.299999999999997,35.879997253418
2022091500,118,14.150001525878906,1,47913.0,4.719491083847104,3.6083375673570273,0,16.54,45.849998474121094
2022102308,1774,33.74000167846668,1,53472.0,1.5944937815134224,2.726847997230501,0,12.870000000000005,37.05999755859381
2022110601,3370,0.7962503433227752,1,54936.0,0.13366517788850701,2.640681730159847,0,8.949999999999996,47.8199996948242
2022100911,2001,5.5200004577637,1,47888.0,1.647947875243813,6.006829446554984,0,7.149999999999999,58.1800003051758
2022102302,67,4.780006408691406,1,53537.0,0.9557402259097196,4.930040567784408,1,10.39,32.629997253418
2022102302,457,2.5599994659423118,1,46278.0,0.019656671140540528,0.3264965543462983,0,24.440000000000005,90.2000007629395
2022100200,150,6.149997711181605,1,40017.0,1.578406981148399,4.278504411590572,0,8.559999999999995,61.8699989318848
2022091808,98,19.800003051757784,1,44873.0,0.9927698376106725,3.532760959929217,1,11.32,50.80999755859381
2022103006,3676,1.520004272460909,1,53505.0,0.6964560381885782,1.9637973418863768,1,12.349999999999998,98.8499984741211
2022101609,3032,8.389999389648395,1,52539.0,1.2489064577422002,5.9225416841082685,0,13.5,80.5
2022110609,2782,1.1599998474121023,1,53532.0,0.9765467719051829,1.4355835050598766,1,2.0,61.439998626709
2022092504,3827,0.6537499427795384,1,47929.0,0.03446706412020493,1.8921152184790442,0,13.099999999999994,53.5999984741211
2022091802,750,8.990005493163991,1,43373.0,8.059529973129111,5.410924135487385,1,26.429999999999996,82.9499969482422
2022091107,3115,0.25,1,41243.0,0.04734181417297364,2.34729631704223,0,8.230000000000004,26.059997558593807
2022092508,1722,1.7799997329712198,0,53503.0,0.08046495803675491,0.1140175425099067,1,12.660000000000004,108.289999961853
2022103003,2128,7.529998779296889,1,54936.0,13.40431118352128,8.211972966346156,1,16.060000000000002,79.93000030517581
2022091811,1456,4.6100006103514986,1,52547.0,9.13359605332618,4.9503535227294675,0,13.86,59.2000007629395
2022100204,289,8.25,1,46088.0,2.6353791638089885,3.8146690551081908,0,12.009999999999998,50.0
2022110609,3102,0.5750002861022763,1,42816.0,0.4816580592896946,2.7540878707840823,0,16.759999999999998,42.939998626709
2022102308,857,6.339998245239286,1,43420.0,0.22393521580137196,4.647235737511072,1,25.17,84.3800010681152
2022092600,1930,2.260002136230497,1,44830.0,0.28678760869039227,0.3047950130825656,1,8.939999999999998,65.7900009155273
2022103005,3078,20.7099990844727,1,46652.0,1.9906060250191624,3.691679834438517,0,11.209999999999994,45.4199981689453
2022091500,2987,11.639999389648395,1,53487.0,5.788825744115142,7.795158753995963,0,18.130000000000003,47.7799987792969
2022101300,3043,1.3400039672850994,1,52458.0,0.7772710388253068,1.1951987282456455,1,14.880000000000003,45.599998474121094
2022110601,80,0.25,1,53465.0,2.1273585266402475,2.545034380907259,0,4.559999999999999,54.6100006103516
2022092505,1043,1.3100051879882955,1,44828.0,0.3308222501794147,0.7430343195303954,0,11.269999999999996,68.6699981689453
2022092508,4047,0.25,1,53552.0,0.3369438883628575,0.4004996878900141,0,1.3599999999999994,93.0200004577637
2022092508,3893,0.5374994277954102,1,47888.0,2.572179939431888,7.661984077247875,0,-0.10000000000000142,53.7799987792969
2022100913,3036,2.610000610351605,1,46215.0,0.5510398611015486,1.7306646122227174,0,14.86,74.2200012207031
2022091100,2374,0.25,1,41257.0,3.0239744482079596,5.723495435483459,1,25.189999999999998,69.3600006103516
2022101606,2610,2.6199989318848083,1,52436.0,1.591301613096501,3.1339432030590557,1,12.899999999999999,67.34000015258789
2022091500,446,1.3300018310547017,1,52471.0,0.45856626628840724,2.0168291945526775,0,9.129999999999995,84.6999969482422
2022101000,2198,9.650001525878906,1,53596.0,1.2327803438780278,1.573086138773083,0,17.439999999999998,71.4300003051758
2022092503,1924,9.800003051757798,1,48476.0,0.9163257807865463,7.780700482604377,1,17.129999999999995,45.55999755859381
2022091108,1015,1.4899978637695028,1,44869.0,0.40684467112051126,1.60181147454999,0,17.79,64.7700004577637
2022091800,4028,6.0800018310546875,1,42390.0,1.841669880713376,3.9775620673975616,1,1.2600000000000016,43.400001525878906
2022100212,2811,5.590003967285,1,46387.0,1.7357136705010592,2.965029510814357,1,25.36,5.3399963378909945
2022102301,2765,0.25,1,53595.0,0.32499660797922025,0.784474346298209,1,7.07,97.8299999237061
2022091100,3355,0.9799995422362997,1,53489.0,0.7071527777148826,1.1078808600206067,1,0.08000000000000185,57.439998626709
2022091200,762,11.8400039672851,1,47941.0,0.3964376855369584,3.5868788660895685,0,19.240000000000002,30.559997558593807
2022100906,1990,5.009994506835909,1,46711.0,1.3420838078064847,2.499299901972546,0,21.9,64.5100021362305
2022102301,1469,5.020004272460895,1,47788.0,0.8196527647999706,3.1637003650788422,0,9.099999999999994,74.7799987792969
2022092500,2938,2.4800033569335938,1,53595.0,0.5405850489256546,2.378928330152042,0,24.240000000000002,39.2399978637695
2022100213,985,1.8300018310550001,1,38588.0,0.31911860254771574,1.2776932339180669,0,14.909999999999997,105.650001525879
2022102301,1806,7.850002288818402,1,46124.0,5.662306178486582,5.985624445285557,1,17.949999999999996,35.5999984741211
2022100908,1132,0.6800012588500977,1,53469.0,0.03558356273065132,0.5060632371551979,1,0.509999999999998,99.2799987792969
2022101604,1478,3.6000061035155966,1,52478.0,0.3812107287174915,3.2432699548449593,0,8.839999999999996,80.379997253418
2022103008,1119,4.5200004577637,1,44878.0,1.216954421137355,2.4037678756485663,1,5.57,60.7299995422363
2022110606,1193,8.150001525878594,1,46186.0,8.953575190086557,4.294414977619186,0,18.810000000000002,15.830001831055
2022101000,2071,2.399997711181598,1,52547.0,1.4612285849226545,1.461232356608632,0,9.489999999999995,39.9500007629395
2022091812,2059,0.4,1,44925.0,0.02021341271695387,3.0423839336940994,0,17.099999999999998,69.620002746582
2022101609,3269,5.399993896484403,1,47941.0,1.083898257379024,3.924410783799271,0,20.689999999999998,83.4400024414062
2022091100,3148,10.9599990844726,1,55173.0,6.886545814635958,7.386941180217963,0,2.4399999999999977,65.1600036621094
2022091108,633,9.569999694824205,1,43353.0,5.839405208575003,9.294455336382013,1,2.1099999999999994,45.9700012207031
2022092512,1714,15.149999618530202,1,41915.0,0.19482752157808086,6.208461967347471,0,12.409999999999998,31.9899997711182
2022101607,2480,0.8299999237060973,1,46114.0,0.6451080231220034,0.7130918594402786,1,18.060000000000002,100.9099998474121
2022102303,3185,3.019996643065994,1,54562.0,0.35051733546820085,4.120546080315075,1,20.439999999999998,105.080001831055
2022092600,376,6.889999389648402,1,44904.0,1.7092368318963975,3.693846233940983,1,24.169999999999998,53.7700004577637
2022102308,137,4.909996032714801,1,54468.0,3.822021924933316,3.9901002493671744,1,21.550000000000004,46.5800018310547
2022102303,3501,9.809997558593693,1,41263.0,0.9742635736506224,4.816741637248148,0,11.649999999999999,31.5800018310547
2022100907,1034,9.049999237060604,1,53583.0,2.2847635247769453,3.0548649724660493,0,12.61,31.9799995422363
2022101602,1081,8.539999008178697,1,54487.0,6.902350385024229,0.8709190547921176,0,15.36,23.3500003814697
2022110602,1850,0.6124997138976864,1,42368.0,0.3574094172950776,1.5116216457830962,0,4.729999999999997,47.75
2022100908,802,4.619998931884801,1,46132.0,1.2611548672623132,5.873074152434998,1,11.599999999999998,55.7400016784668
2022091810,3549,0.1,1,54468.0,0.07616478074217538,0.08246211251235404,0,15.579999999999998,37.9099998474121
2022092507,501,1.2700004577635866,1,52469.0,0.5087685184889128,3.351715978420607,1,17.560000000000002,67.2799987792969
2022102311,3873,0.59375,1,42390.0,0.38223615766452224,1.8949670181826372,0,5.699999999999999,36.6500015258789
2022110603,2060,2.0799999237060973,1,42485.0,0.7170062761231603,1.34063417829026,1,12.589999999999998,20.0699996948242
2022100904,802,5.270002365112305,1,54778.0,0.6180324607543672,2.270704736419958,0,19.940000000000005,84.6699981689453
2022100909,3728,1.1700019836426065,1,43757.0,0.39158610553862316,1.0235721762533334,0,25.04,70.06999969482419
2022092511,611,1.0699996948241974,1,52542.0,0.11523533380059031,1.8784301956687113,0,22.799999999999997,48.310001373291
2022103007,818,2.370002746582003,1,54469.0,0.29636497875819734,2.166010156947566,1,16.36,89.4300003051758
2022110602,2245,1.6799964904785014,1,54525.0,0.46518410848412267,0.8909545442950434,0,4.530000000000001,81.4900016784668
2022091804,140,5.849998474121101,1,46132.0,1.053364650547469,5.552341848265468,0,17.370000000000005,57.9300003051758
2022110604,3201,0.6237506866455131,1,48508.0,0.40926328350130486,3.2682717145304863,1,6.420000000000002,39.349998474121094
2022100903,619,20.510002136230497,1,42771.0,6.160773579523023,11.633099329069612,0,15.069999999999999,42.3499984741211
2022100901,2618,9.180002212524414,1,52697.0,0.7689379251955377,4.4629698632188886,0,19.86,83.5999984741211
2022102309,1511,0.5187497138976838,1,54574.0,0.30563761012607066,0.8080222769206353,1,3.110000000000003,89.1100006103516
2022103001,2120,0.969997406005902,1,52852.0,0.31533141486873717,3.7128560435330655,1,18.68,32.6500015258789
2022091806,2034,0.4,1,45395.0,0.9898731204552463,1.3368619973654714,0,23.139999999999997,49.25
2022100902,208,12.540000915527301,1,53481.0,1.7042438083801554,7.206802342231958,0,6.579999999999998,24.0200004577637
2022091800,1597,7.409999847412102,1,54584.0,0.790668290307396,8.174136039973888,1,6.779999999999998,37.9799995422363
2022100906,3544,0.7850008010863991,1,53505.0,2.332628416604153,2.5494313091354233,1,21.060000000000002,69.5299987792969
2022100910,2936,22.269996643066392,1,52446.0,6.210401533968222,2.7241512439657196,0,11.560000000000002,32.360000610351605
2022092900,3371,1.5800018310547017,1,47855.0,0.7030113414376732,1.5677372228788837,0,22.709999999999997,55.9199981689453
2022110610,2581,1.5800018310547017,1,44869.0,0.42766839217815183,1.8491078930121958,0,18.17,59.2299995422363
2022100210,3810,2.020000457763601,1,46080.0,0.42853882588608816,1.952895286491315,0,23.08,58.1199989318848
2022110608,67,3.75,1,45008.0,1.4165261664700708,3.290015197533294,0,8.219999999999999,44.3300018310547
2022101600,2532,1.8199996948241903,1,46841.0,1.5466150897050945,2.4128199269734214,0,10.68,33.30999755859381
2022092509,1443,4.659999847412095,1,46269.0,1.0303813139415814,6.307138812488582,0,4.380000000000003,70.1300010681152
2022100906,3807,2.0599975585937003,1,46711.0,0.37995420472329283,1.9382982226685332,0,19.34,57.8300018310547
2022100904,3339,7.260002136230497,1,54504.0,1.990803544729921,7.1691352337642495,0,6.07,54.6399993896484
2022091811,3805,6.369998931884794,1,53596.0,2.210217478911238,6.201161181585266,1,11.369999999999997,81.8800010681152
2022103010,1222,8.010002136230497,1,46139.0,4.7929701466076,3.3060701746938204,0,6.410000000000004,84.939998626709
2022091500,2233,2.599998474121108,1,52431.0,0.43258285595217005,0.560357029044871,0,9.170000000000002,42.6699981689453
2022092600,2593,4.760002136230497,1,44830.0,0.1640167961946615,1.2114866899805319,0,1.0900000000000034,51.019996643066406
2022091801,1626,1.9400005340575994,1,54469.0,0.010297667241225737,1.620030863903524,0,23.659999999999997,20.8500003814697
2022091811,4519,1.0699996948242045,1,52945.0,0.30625237574996605,2.3795167576632026,0,6.769999999999996,70.3499984741211
2022092200,1756,6.800003051757798,1,46902.0,2.7647657050049816,5.322029688004378,0,17.24,66.6699981689453
2022100905,2185,0.25,1,43700.0,0.39558299249176226,1.9725364381932267,1,13.909999999999998,75.370002746582
2022101607,1475,0.7325010299682511,1,46132.0,0.37382184674732155,0.4119465984809168,1,11.190000000000005,68.7799987792969
2022092510,3920,11.860000610351491,1,53532.0,0.3604606357670839,6.290627949577053,1,13.569999999999999,85.0800018310547
2022101606,519,3.7699966430664062,1,44893.0,0.7876742786398241,1.679047348945229,1,23.1,41.230003356933594
2022101601,2137,1.0999984741209943,1,52452.0,0.24805675615932543,1.248439025343241,0,20.189999999999998,106.610000610352
2022091801,218,6.709999084472599,1,42467.0,0.1727425830535046,5.271479868120525,0,7.82,20.760002136230497
2022102302,3277,6.069999694824304,1,52527.0,7.835677824433942,6.302705768160206,1,25.71,85.2900009155273
2022100905,3048,1.8199996948241903,1,47826.0,0.5920356766654855,1.892511558749374,1,2.830000000000002,75.65999984741211
2022092502,413,1.359996795654304,1,47984.0,0.1300822435307758,1.249639948145068,0,4.209999999999994,36.9000015258789
2022110607,1142,0.25,1,42388.0,0.3507008518929199,1.6233607116103281,0,11.39,25.5799999237061
2022101611,2158,7.240001678466797,1,48516.0,0.012386771248404142,4.0767143633077865,0,12.649999999999999,34.5099983215332
2022103004,3298,0.6274986267091229,0,43353.0,0.3379538476713756,2.9665131046398563,1,20.24,109.75
2022110605,2397,0.4,1,45287.0,0.14679213130407243,1.501532550429727,0,27.32,47.2799987792969
2022100600,4608,26.100002288818295,1,44957.0,3.815448240390235,4.23792402008342,0,5.32,32.2799987792969
2022102311,2184,10.7299995422364,1,43325.0,0.02609530492364935,4.2687820276982995,0,20.509999999999998,58.9799995422363
2022092508,2643,1.2299995422362997,1,46188.0,0.48457501899232347,0.5000999900020017,1,3.009999999999998,27.0300006866455
2022100903,2353,1.8700027465820028,1,46269.0,1.0204810688496506,3.3987203474248933,0,8.93,39.879997253418
2022092506,3026,2.909999847412095,1,47881.0,0.24650556868267856,2.8811803136908933,0,17.93,79.060001373291
2022092501,3613,5.779998779296903,1,45345.0,0.8257879247251911,7.5772092487933955,1,1.4100000000000001,42.389999389648395
2022100902,1656,0.1,1,46086.0,0.3624806930577248,0.3624913792078396,0,15.969999999999999,76.4800033569336
2022101603,3108,10.0599975585938,1,44926.0,1.2578605120518798,2.746434051638601,0,25.37,51.5400009155273
2022091805,2183,0.1,1,45004.0,0.2534966052893786,0.48414873747640724,0,3.8999999999999986,94.46999931335449
2022091104,2736,0.6724996566772621,1,47888.0,0.43279547102335963,1.253195914452325,0,20.709999999999997,35.7900009155273
2022092505,2888,4.389999389648395,1,44999.0,0.4411980587357673,3.5434587622829725,0,9.480000000000004,96.5200004577637
2022103001,2381,7.730003356933608,1,46091.0,8.741055279495855,5.061432603522443,0,14.880000000000003,32.099998474121094
2022100907,3735,11.990001678466797,1,44815.0,1.1072475244009246,5.701692731110648,0,10.370000000000005,69.8499984741211
2022092507,2038,0.653751373290989,1,52469.0,1.3890796924351134,1.4458561477546812,0,1.3099999999999952,95.2099990844727
2022103001,757,6.149999618530302,1,53469.0,4.7167271698456155,4.590174288630012,0,15.129999999999995,27.0300006866455
2022091901,2171,7.340000152587798,1,47974.0,0.6115805930088567,10.020079840001275,0,22.33,47.2000007629395
2022100910,2415,9.930000305175795,1,53437.0,2.745021881549788,4.950474724710742,1,14.469999999999999,36.9499969482422
2022091111,208,13.940002441406293,1,47810.0,0.6221364411042858,1.0944404963267806,0,21.029999999999994,69.5199966430664
2022091811,2179,0.6499991416930992,1,53596.0,0.8058056346437709,1.8476471524617475,0,4.57,34.5200004577637
2022100213,210,0.5524997711181907,1,47984.0,0.3739504528285691,1.3151805959639145,1,2.3599999999999994,75.9700012207031
2022101609,4193,3.270000457763601,1,54574.0,0.0095489238663396,4.167601228524632,1,21.549999999999997,41.6100006103516
2022103100,1785,9.289997100830092,1,43341.0,2.6632791071900073,6.646036412780183,1,10.759999999999998,72.1500015258789
2022101600,3576,16.930000305175703,1,46823.0,0.5937314080243425,1.4063072210580436,0,19.409999999999997,47.1100006103516
2022102308,2440,4.349998474121094,1,46669.0,4.792768552016545,6.074084293126004,0,18.339999999999996,63.5400009155273
2022100200,1138,0.25,1,53554.0,0.3573913771048305,1.953688818619781,1,15.45,88.1800003051758
2022100209,376,15.909999847412102,1,54492.0,4.616290006656132,7.125307010929423,0,17.5,38.25
