gameId,playId,progress,lst_event,near_defender,near_defender_MPD,near_dist,leverage,caught_width,caught_x,play_direct,SoF,has_blocker,ytg_probs,offenseTeam,defenseTeam,ytg_caughts
2022091109,2579,8.399997711181705,1,44902.0,3.909932489570618,3.445707474525374,1,8.0,33.2200012207031,right,26.96129964981583,1,0.2592453682512301,WAS,JAX,11.770004272460897
2022091801,776,8.519996643066392,1,54543.0,7.982286646157903,1.9693907687404264,0,10.16,70.9100036621094,right,13.611075719673646,1,0.0995737312816446,NYJ,CLE,12.099998474121108
2022101700,4179,0.5375001430511381,1,42030.0,0.6829930984514975,0.8697700845625802,1,16.839999999999996,24.7399997711182,right,31.902908910995052,0,0.0021245524845355463,LAC,DEN,14.240001678466797
2022091810,3934,4.830001831054688,1,42030.0,1.4372217791604542,9.417281985796112,1,14.950000000000005,67.7799987792969,left,94.12938148814,0,0.13996602410770886,HOU,DEN,20.20999908447272
2022110608,3771,12.3000030517576,1,52435.0,5.060809617365086,5.482417350038213,0,10.439999999999998,90.2699966430664,right,68.77790459152178,0,0.2153978347928918,ARI,SEA,13.75
2022102300,1495,0.2,1,42361.0,0.8430417774409745,1.201665510863983,0,24.75,55.360000610351605,left,108.45549975041313,0,0.7943940784290168,CLE,BAL,1.6399993896483949
2022110300,168,5.680000305175803,1,47888.0,6.238255725586808,3.0598365969443444,0,10.579999999999998,63.9000015258789,right,19.605981036902637,0,0.47640153960267645,HOU,PHI,5.099998474121108
2022102700,3166,2.1000022888183025,1,47882.0,0.3741924285560071,1.1244998888394804,0,20.93,62.439998626709,right,23.68232093390981,0,1.0,BAL,TB,-3.4399986267089986
2022091109,1997,1.7800064086910083,1,43313.0,0.483320945324824,2.198226557932544,1,9.95,98.629997253418,right,10.750477678911285,0,1.0,JAX,WAS,-2.629997253417997
2022101604,3320,1.219997406005902,1,47934.0,0.0813932886348494,2.561249694973138,1,0.9199999999999982,41.560001373291,right,37.43246862751002,1,0.4943556243035782,MIN,MIA,3.4400024414062003
2022101606,2520,2.0400009155274006,1,44999.0,1.035826934715123,3.002615526503516,0,19.65,52.1399993896484,left,20.87937376151738,0,0.3135864627621868,NYG,BAL,5.860000610351605
2022103007,3107,0.2,1,52991.0,0.4087916217526098,0.4254409477236535,0,25.2,41.6100006103516,right,7.287377527109785,0,1.0,NYJ,NE,-1.610000610351598
2022091200,3747,0.1,1,47871.0,0.2198725824810626,1.636154026979122,1,9.310000000000002,55.59999847412109,left,9.111874079867532,0,6.740256552252513e-07,DEN,SEA,13.390003204345703
2022102303,2244,0.1,1,47929.0,0.2688709758597048,0.3501428280002335,0,4.030000000000001,77.6199989318848,left,70.94000222256047,0,0.3663757735017444,DAL,DET,1.3800010681153054
2022092504,1685,1.8899993896483949,1,44888.0,0.2905869495105627,1.965146304985965,0,15.97,70.4000015258789,right,25.247146425566807,0,0.778871936234194,MIN,DET,0.601248741149897
2022091103,2243,1.1700019836426063,1,46698.0,1.119845852192734,2.5849177936638537,0,2.979999999999997,86.06999969482419,left,12.576881763407233,0,1.0,CIN,PIT,-1.0699996948241903
2022092508,2619,1.3199996948241974,1,48516.0,0.2885525290437417,3.862447410645225,1,13.31,21.5699996948242,right,37.5940989966927,0,0.04126262793119469,WAS,PHI,9.430000305175795
2022091804,1630,3.5299987792969034,1,53489.0,0.3031695312954164,1.9039432764659767,0,18.79,20.4400024414062,left,27.80459081016541,0,0.0023442220766748795,TB,NO,12.550003051757798
2022101609,3774,15.3400001525879,1,52456.0,4.15184629881188,6.377021248200447,0,13.89,24.3400001525879,right,74.62870889481758,1,0.33434736387247455,ARI,SEA,15.620002746582102
2022110603,2427,0.5562498569488632,1,44888.0,0.2499151720947818,1.0601886624558825,1,3.84,88.4400005340576,left,6.743833956930745,0,0.014414373974932981,GB,DET,4.559997558593807
2022100912,3260,4.130001068115192,1,47996.0,1.4877141518214592,2.3659247663440244,0,10.869999999999996,68.439998626709,left,27.472963532559447,0,1.0,LA,DAL,-4.439998626708999
2022091901,1961,1.3000030517577983,1,38559.0,0.6845694729033038,1.484082207965585,0,5.269999999999996,45.3899993896484,left,20.66894471682682,0,1.0,PHI,MIN,-8.389999389648402
2022100300,1435,6.939998626708999,1,54677.0,0.8531505890224262,5.40296215052447,1,12.409999999999997,32.1599998474121,right,31.054336514202483,1,0.1354234138272913,SF,LA,12.840000152587898
2022110601,2379,3.75,0,45345.0,0.8580183284716338,2.675556016980394,0,4.869999999999997,105.48999786377,right,23.453000248061105,0,0.7323386136919292,MIA,CHI,1.5100021362305045
2022091901,1311,0.1,1,52497.0,0.9347702332330426,0.9347726996441408,0,10.28,24.870002746582003,left,47.8528932276792,0,0.0434350475632655,PHI,MIN,11.120002746582005
2022092508,4299,3.810005187988296,1,54705.0,0.468629970522932,1.3865424623862084,1,12.159999999999998,76.7399978637695,right,14.225833460095114,0,1.0,PHI,WAS,-1.7399978637695028
2022092510,3332,13.549995422363295,1,42401.0,5.886389471545326,6.016120012100832,0,16.33,31.8000030517578,left,58.48524543724824,1,0.3050801538970092,LA,ARI,14.2099990844727
2022103012,2331,0.1,1,44911.0,0.3715691049245094,0.8845903006477094,1,4.5,80.8399963378906,right,5.855995981362725,0,1.0058179172512901e-07,BUF,GB,13.160003662109403
2022091811,3834,3.320001602172894,1,40039.0,0.5916596319303495,3.3828981657744395,0,6.219999999999999,94.6299991607666,left,11.879817537677932,0,0.8768105397732265,ARI,LV,0.4
2022110605,3078,0.2,1,38540.0,0.5357463977672706,0.6621933252457332,1,13.71,107.1599998474121,left,5.234790394268586,0,1.0,NE,IND,-1.1599998474120952
2022092512,1566,3.709999084472699,1,47882.0,0.1534948068540569,2.1062288574606525,0,8.479999999999997,40.4000015258789,right,25.33890314935397,0,0.06849500536324055,GB,TB,6.599998474121101
2022092510,2562,7.0,1,43335.0,3.3735296397813435,1.320340865079923,0,5.0,65.40999984741211,left,39.36817253115664,1,0.19252180222895823,ARI,LA,10.5999984741211
2022102304,2523,2.9300003051758026,1,53462.0,0.6384358386480087,1.2621014222319873,1,18.9,51.1699981689453,right,22.67276715980692,0,1.0,NYG,JAX,-6.169998168945298
2022091108,2867,8.169998168945298,1,47899.0,0.3027073452375438,5.743840178835065,0,10.739999999999997,39.5,right,59.11414266621153,1,0.055505660853182696,NYG,TEN,14.470000267028894
2022103008,1143,13.25,1,46080.0,4.627970033117498,8.764753276618796,0,5.990000000000002,69.3800010681152,left,80.64525588043082,0,1.0,PHI,PIT,-3.380001068115206
2022091803,394,2.989997863769503,1,47947.0,0.4526090252646821,1.9251233726699188,1,12.46,75.7099990844727,right,14.626148285527243,0,0.09023243943639656,JAX,IND,5.290000915527301
2022091100,166,2.2799987792969034,1,41257.0,1.9581375832858925,4.879549159502335,1,9.169999999999998,66.3499984741211,right,26.877865860555264,0,0.9053729350397063,ATL,NO,0.6500005722045872
2022091804,3718,0.5862483978271218,1,40031.0,0.3343986321194201,2.274950548913093,1,4.119999999999997,68.3600006103516,right,59.35353518076723,0,1.0,NO,TB,-1.3600006103516051
2022092900,1965,9.380000114440946,0,52473.0,3.0866109487596165,2.8915393824051554,0,25.12,100.9799995422363,left,17.31962940565661,1,0.24855969200560235,MIA,CIN,9.029998779296797
2022100200,1505,0.1,1,46652.0,0.2921334610873455,2.262962659877536,1,16.93,23.0599994659424,right,6.720503130478956,0,0.13914573683693712,NO,MIN,2.9399986267089986
2022091804,2656,0.4,1,46132.0,1.9415109493342624,1.950640920313116,0,27.9,45.319999694824205,left,98.61940562763618,0,1.0,NO,TB,-0.31999969482420454
2022100209,567,22.729999542236413,1,52545.0,0.8556340121279907,2.283155710852855,0,9.660000000000004,62.2200012207031,left,164.492567803896,1,0.6118869746540896,JAX,PHI,6.779998779296903
2022110607,3046,1.1999969482422017,1,46082.0,1.5489666368185342,4.454974747403172,0,21.62,91.9400024414062,right,41.30013069789446,1,0.1570539893908711,MIN,WAS,16.06999969482429
2022091811,3606,0.6912508010864391,1,44968.0,0.3311838009424899,2.754087870784082,1,26.51,57.2999992370605,left,15.639930639270634,0,1.0,ARI,LV,-0.29999923706049714
2022092513,1259,1.8300018310546944,1,42826.0,4.497386512076912,1.5618578680533042,0,24.07,60.1399993896484,right,11.339161321644436,0,0.16541056333916368,SF,DEN,6.860000610351591
2022102310,4500,1.079999923706097,1,54600.0,0.4037058341561054,0.458802789878177,1,3.390000000000001,91.25,left,40.37698294893492,0,1.0,SF,KC,-4.25
2022103005,3329,0.2,1,52497.0,0.5510615188329369,0.7140028011149593,0,1.8999999999999984,95.4500007629395,left,7.158199438265963,0,0.4899620235295841,ARI,MIN,0.5487504005432395
2022110606,330,10.939998626708991,1,41270.0,4.49350945044161,4.709702750705187,0,7.089999999999996,62.4099998474121,right,74.98128737201704,0,0.7214554095685717,BUF,NYJ,4.589996337890696
2022091807,2580,3.7700042724609935,1,53537.0,0.6004983832973584,3.8122172026263024,1,21.31,65.4899978637695,right,21.766294399459028,0,0.3815397597384913,LA,ATL,4.510002136230398
2022110610,88,2.489997863769503,1,47971.0,0.8423109659338707,1.8140837907880591,0,20.760000000000005,43.7300033569336,left,7.888309794299737,0,0.4114298349313772,KC,TEN,2.270000457763704
2022102308,1275,2.970001220703111,1,47817.0,0.9318717289829676,4.910162930086942,0,5.369999999999997,69.7099990844727,left,36.09793394845671,0,0.4402354351269256,HOU,LV,5.290000915527301
2022103002,977,2.279998779297003,1,53656.0,0.0233778308438861,3.006127076488949,0,11.47,104.169998168945,right,38.27171584533301,0,0.15657041972947905,CHI,DAL,5.829999923706101
2022110603,2761,10.440002441406191,1,47804.0,1.6868426564886212,4.909358410220231,1,24.28,83.0599975585938,right,23.07766996684709,0,1.0,DET,GB,-8.059997558593807
2022110600,3128,1.2700042724608949,1,46127.0,0.4479258857172198,1.891903803051303,0,8.95,76.7099990844727,right,10.125276974824068,0,1.0,LAC,ATL,-0.7099990844726989
2022100913,1795,18.8700008392334,1,33131.0,5.395224740453356,7.019237850365236,0,14.799999999999995,21.8299999237061,right,73.52231839518181,1,0.36612420086590813,CIN,BAL,14.150001525878906
2022091809,2769,3.709999084472699,1,52473.0,1.365419995892026,2.435077000835906,1,2.2399999999999984,79.9700012207031,right,17.115444868192988,0,0.5641664297077693,DAL,CIN,3.029998779296804
2022091805,124,0.6350002288818146,1,53437.0,2.403966530913342,2.7416965550549115,0,11.689999999999998,91.5100021362305,right,16.474281372503356,0,0.27647347504293557,NYG,CAR,6.480003356933594
2022110700,646,0.6724996566772621,1,54514.0,0.2745296582165891,0.2823118842698666,0,1.2399999999999984,80.9199981689453,right,4.630153110243148,0,0.018756017770207127,BAL,NO,2.0800018310546875
2022100907,871,0.9100036621094034,1,47786.0,2.4769342779935206,4.044119187165485,0,17.04,37.2399978637695,left,15.259688426817412,1,0.34372418933028553,MIA,NYJ,7.759994506835909
2022102309,955,19.9399986267089,1,54505.0,2.59900853419621,3.051819129633996,0,19.62,38.7000007629395,right,97.20497990930228,0,0.6041144367475367,LAC,SEA,6.290000915527301
2022110300,3470,4.580001831054702,1,46122.0,0.1792676635328518,3.7549434083618354,0,24.120000000000005,44.4199981689453,left,28.40020048810065,0,0.831830866680406,PHI,HOU,0.5787496566772621
2022091500,2731,0.51499891281129,1,53476.0,0.3474748543678791,1.4508618128546922,1,10.54,84.2200012207031,left,6.024934516632413,0,1.0,KC,LAC,-0.22000122070309658
2022100200,3424,3.0900039672850994,1,44823.0,0.3539342279429476,5.3982311917886525,0,7.719999999999999,49.7099990844727,left,38.93147872220143,0,0.13078559117617877,MIN,NO,7.290000915527301
2022091806,3314,1.8899993896485008,1,46698.0,1.2864407781677032,2.118135972972467,0,7.960000000000001,63.5499992370605,left,40.860856310958965,0,0.3666206427423211,NE,PIT,6.4500007629394
2022100904,691,7.060001373291108,1,54513.0,0.0861076878462183,6.886000290444374,0,4.009999999999998,55.6399993896484,left,38.88588724345276,0,0.6699580867817893,MIN,CHI,1.3600006103514914
2022091802,1209,17.490005493164006,1,42331.0,2.621820307482643,4.302615483633179,0,8.5,25.379997253418,left,91.13497193488595,1,0.32786729791022085,DET,WAS,17.639999389648494
2022110609,3448,0.6650009155273651,1,47844.0,0.1760537021376181,2.093346602930341,0,3.969999999999999,82.2200012207031,right,14.645538913593205,0,0.5927951213099542,TB,LA,0.78125
2022091100,2555,5.839996337890696,1,52542.0,0.6823142441282782,3.798855090681922,0,7.0,48.0400009155273,left,79.3950799753536,1,0.23601912240861958,NO,ATL,11.950000762939482
2022091805,1605,6.8699951171875,1,52663.0,3.1987171169684583,6.000108332355331,1,5.07,85.5100021362305,right,50.56595342350563,0,0.31453681250503385,CAR,NYG,9.480003356933594
2022103011,2676,7.550003051757798,1,54618.0,0.5774104084404866,0.5940538696111699,0,15.369999999999996,50.6699981689453,left,63.289275852043886,0,1.0,NYG,SEA,-2.6699981689452983
2022091806,706,6.479999542236307,1,42116.0,0.2778853781804235,7.19225277642549,0,11.420000000000002,60.4500007629395,left,55.55923632894087,0,0.20966229279565868,PIT,NE,6.549999237060597
2022100206,2862,11.509998321533203,1,43497.0,5.933464126391201,11.038265262259287,0,12.71,36.6300010681152,right,122.49578167413196,0,0.5702611719746353,LAC,HOU,8.369995117188012
2022101604,3174,2.579999923705998,1,38559.0,0.2965329185698576,3.128274284649593,1,6.530000000000001,89.6100006103516,left,16.38678951312997,0,1.0,MIA,MIN,-0.6100006103516051
2022110604,571,6.090000152587919,1,44926.0,0.823660431837005,0.9972462083156726,0,19.629999999999995,73.11000061035159,left,20.721607733689847,1,1.0,LV,JAX,-1.110000610351591
2022110609,3817,16.440002441405795,1,47862.0,8.752785466636238,8.753770616140224,0,11.099999999999994,85.1999969482422,right,83.18801296435251,1,0.9501131794898665,TB,LA,0.8000030517577983
2022102311,278,7.330001831054005,0,47793.0,0.9187247226187296,4.612960004162189,0,3.43,103.080001831055,right,26.04208291928201,0,0.7238617621360355,MIA,PIT,1.9200019836426063
2022091100,458,4.489999771118203,1,43409.0,3.8039642733120633,8.197475221066547,0,16.199999999999996,30.1900005340576,right,37.48253734433423,1,0.3523910709607183,ATL,NO,10.810001373291
2022092508,1955,2.099998474121108,1,43373.0,0.6651600798031385,0.6741661516273328,1,10.980000000000004,31.680000305175795,left,32.37621014969428,0,0.8241467797433956,PHI,WAS,0.25
2022090800,1563,1.2300033569336009,1,43294.0,1.0802668913129152,1.95358644548942,0,0.7299999999999969,47.0999984741211,right,6.996975226824603,0,1.0,BUF,LA,-2.099998474121101
2022101605,1594,12.720001220703097,1,53489.0,3.0432639154295305,9.760251021362102,0,19.06,70.15999984741211,left,68.9687469117971,1,0.36191436191998455,CIN,NO,12.840000152587898
2022100212,3430,6.619998931884801,1,35459.0,0.3998983354746771,1.870106948813356,1,23.07,53.1300010681152,right,14.135156698131986,0,0.11197287240828475,LV,DEN,4.869998931884801
2022091112,917,22.88999938964851,1,42388.0,6.339460322406682,7.238591023120449,0,13.829999999999998,55.1699981689453,right,83.70597485627631,0,0.524341152234961,GB,MIN,7.8199996948242045
2022100901,320,4.0,1,48482.0,0.7355780623989168,3.89666524094642,0,6.879999999999999,46.8600006103516,right,38.57407683954347,0,0.054633127921811346,PIT,BUF,12.139999389648407
2022103001,3515,20.49000549316399,1,42368.0,4.496314989732108,3.3703708994708625,0,22.21,31.9499969482422,left,48.91269458094805,0,0.1833135657050469,ATL,CAR,13.059997558593691
2022091100,1335,4.580001831054702,1,53489.0,1.9710943856277725,4.932068531559549,1,25.68,38.9199981689453,left,18.600026654512025,0,0.06451233144903641,ATL,NO,13.080001831054702
2022100902,3465,7.239999771118093,1,47863.0,3.741723245123739,6.002549458355173,0,10.310000000000002,93.8999996185303,left,53.61154465052395,0,0.15104827726059006,LAC,CLE,14.090000152587898
2022110605,2447,3.040000915527301,1,46304.0,2.741548363481104,2.730164830188829,0,10.959999999999994,52.1100006103516,right,21.00359888149372,0,0.08114498839658292,NE,IND,11.889999389648407
2022100910,3102,7.97000122070321,1,52417.0,2.095398145645213,3.2795121588431444,0,3.469999999999999,81.1900024414062,right,18.46429174687754,0,0.5827019616919538,SF,CAR,3.809999465942397
2022092512,1526,12.360000610351593,1,54487.0,5.534872470306299,6.982449426956128,0,9.329999999999998,71.25,left,46.257943181683146,0,0.3561329293523313,TB,GB,8.739997863769503
2022100207,2443,2.050000190734892,0,54500.0,0.8936228613998611,1.7200290695217946,0,8.880000000000003,108.9799995422363,left,45.09761017552257,0,0.811993349912719,IND,TEN,1.0200004577637003
2022092512,989,23.6299972534177,1,46132.0,6.88722324852507,13.293310347689928,0,11.199999999999996,80.5400009155273,right,234.61870270751515,0,0.9171167450935324,GB,TB,1.4600028991699006
2022091801,3366,0.2,1,46211.0,2.100463745272808,2.139252205795285,0,-0.7199999999999989,53.4899978637695,left,373.9696619919667,0,1.0,CLE,NYJ,-2.489997863769503
2022091806,1442,6.670000076293899,1,44944.0,1.4817981524379928,2.2065584062063706,0,24.98,27.8299999237061,right,7.841701669760273,1,0.028348674416638065,PIT,NE,12.180000305175795
2022110608,1788,0.1,1,47941.0,0.4563900472370184,0.6592419889539799,0,17.1,49.05999755859381,left,28.079398555932283,0,1.9499879125695824e-07,ARI,SEA,13.940002441406293
2022102700,755,13.509998321533203,1,54606.0,1.5861702873564267,3.292187722472696,1,9.46,86.310001373291,left,16.005584646743827,1,0.6393227049199884,TB,BAL,3.689998626708999
2022100300,130,3.650001525878899,1,47931.0,0.4003271220412459,5.543013620766232,1,24.379999999999995,50.6599998474121,right,23.69486621742699,0,0.2363047797508202,LA,SF,5.340000152587898
2022091801,1889,3.119999885559096,0,46073.0,5.70579389163052,6.120457499239737,0,21.22,107.6599998474121,left,47.80175647505905,0,0.8146404599752036,NYJ,CLE,2.340000152587905
2022092508,3941,3.210002899169901,1,53552.0,0.0173648628424902,4.434196657794965,1,12.560000000000002,54.9499969482422,left,29.689489152757524,0,0.2296385455310139,WAS,PHI,5.04999542236331
2022101602,1233,0.7025003433227752,1,46186.0,0.2196466750063621,2.258007971642264,0,16.799999999999997,73.7900009155273,left,7.523946652437266,0,0.00010841934429732818,GB,NYJ,10.2099990844726
2022100206,1060,1.4700012207032105,1,42935.0,1.8488439150258464,4.921107598904947,1,17.67,38.19000244140619,left,31.211381417523512,0,0.3874984322500793,HOU,LAC,6.809997558593693
2022100207,3396,0.1,1,54500.0,0.3262716935606822,3.8755902776222384,1,13.509999999999998,84.2099990844727,right,29.60662807153452,0,0.005255991173113634,IND,TEN,13.7900009155274
2022103001,959,1.1100006103516051,1,52852.0,0.2802652674367286,5.691397016550504,1,11.779999999999994,66.3899993896484,right,41.55012292168078,0,1.0,ATL,CAR,-0.38999938964839487
2022091500,1041,6.889999389648096,1,47843.0,4.283497015709254,5.088064465000419,1,20.94,94.4000015258789,right,32.917601488886355,0,1.0,KC,LAC,-8.400001525878906
2022101604,3478,11.260002136230405,1,42427.0,5.879906147777375,11.876737767585842,0,12.329999999999998,46.379997253418,left,120.9865487193804,0,0.23506903736087523,MIA,MIN,16.600002288818395
2022091800,3603,8.93000030517581,1,42390.0,2.3725364032223792,6.729673097558308,0,24.630000000000003,42.0899963378906,left,33.02209457661518,0,0.7329092145890524,BAL,MIA,2.910003662109304
2022091806,2079,6.630001068115298,1,44906.0,0.905821918863636,5.724351491653882,1,3.979999999999997,56.7299995422363,right,46.40773051260649,0,0.6583408178760002,NE,PIT,3.270000457763601
2022102311,2253,0.1,1,43325.0,0.1665079164613845,0.6203224967708232,0,18.32,95.4499969482422,right,10.67643067339569,0,0.006276565226027851,MIA,PIT,3.5499954223633097
2022102309,547,9.449998855590806,1,46086.0,0.9226727777130228,8.66305373410554,0,1.9799999999999969,84.5800018310547,left,39.64680064007699,0,1.0,SEA,LAC,-10.580001831054702
2022091102,2759,0.4,1,54504.0,0.3819062428127988,0.3832753579347357,1,6.890000000000001,41.6399993896484,left,3.241330331305946,0,1.0,SF,CHI,-1.639999389648402
2022101600,2765,0.4,1,38868.0,0.5349150269499081,0.8095060222135451,0,24.03,64.75,left,60.43851998353679,0,0.9290857999166704,ATL,SF,0.25
2022090800,2884,0.6237506866455131,1,44976.0,0.7731491748992833,2.384156035162132,0,3.9099999999999966,52.6699981689453,left,56.29093603053346,0,1.0,LA,BUF,-0.6699981689452983
2022100300,2406,13.9999999999998,1,53601.0,3.369280077137503,4.414000453103739,1,11.04,88.4499969482422,right,19.48124352127943,1,0.17041392796995614,LA,SF,13.549999237060504
2022100906,1948,0.4,1,54574.0,3.4966935156419696,3.497227473299393,0,7.669999999999995,82.8199996948242,right,50.155409925288645,0,1.0,NO,SEA,-1.8199996948242045
2022100202,2165,0.2,1,52647.0,0.5415558178949077,0.5544366510251679,0,15.15,39.0,left,211.6268753848701,0,0.000632176575848114,BAL,BUF,15.990001678466797
2022092505,1498,9.529998779296896,1,46212.0,3.1431900127675174,5.973683955483417,0,19.6,53.819999694824205,left,46.26975713794669,0,0.6556457053287978,BAL,NE,4.180000305175799
2022100211,2478,4.729999542236399,1,42116.0,0.7543033252868203,1.7459095051004194,1,20.69,79.0400009155273,left,17.595446493555105,0,1.0,GB,NE,-5.040000915527301
2022091200,201,22.589996337890994,0,35459.0,2.102453522775316,11.322985472038718,0,12.739999999999997,87.0,right,471.1818251749384,0,1.0,SEA,DEN,-13.0
2022100213,503,1.150001525878892,1,46132.0,0.026615950046821,0.9106591019695488,1,17.259999999999998,67.40999984741211,left,20.485587970614716,0,1.0,KC,TB,-1.4099998474121094
2022103006,1825,1.400001525878892,1,46187.0,0.5285107612111618,0.6000833275470943,1,16.97,78.5800018310547,right,201.6966154272085,0,1.0,NO,LV,-3.5800018310547017
2022101000,3223,9.610000610351491,1,53596.0,7.684108406845317,6.823847888105372,1,16.04,79.43000030517581,left,69.08995467084989,0,0.2530427510015442,KC,LV,12.5700035095215
2022100204,2481,0.1,1,43313.0,0.0327294899470667,0.0781024967590555,1,11.620000000000005,98.78000068664552,left,29.88847858135056,0,0.01865645687016037,DAL,WAS,4.220001220703097
2022103000,893,3.850000381469698,1,54580.0,0.7470702712227251,4.774149138851859,1,12.07,86.9599990844727,left,27.718748112837357,0,0.366699608965674,JAX,DEN,5.040000915527301
2022092200,1017,6.460002899169901,1,52971.0,0.8273451516749172,1.7310401497365666,0,14.179999999999998,43.1199989318848,right,19.269194978965167,0,1.0,CLE,PIT,-2.119998931884801
2022110606,423,7.480003356933608,1,46186.0,2.554983367800792,7.61756522781393,0,12.129999999999995,86.8899993896484,right,92.26668566062254,0,0.5428663478500335,BUF,NYJ,8.110000610351605
2022092501,948,9.989999771118192,1,44925.0,2.845050689388573,4.614065452504983,0,10.310000000000002,94.28000068664552,left,31.061748292667005,0,0.8148528188397197,HOU,CHI,1.719997406005895
2022091105,4858,6.629999160766621,1,43497.0,6.764646164266497,6.038484909312932,1,11.86,9.68000030517578,right,73.53178866592984,1,0.31589742385540254,IND,HOU,16.289999008178697
2022101602,553,9.5900001525879,1,44815.0,3.186728680781648,3.880850422265719,0,9.349999999999998,27.6800003051758,right,16.294946082157274,0,0.04770414582874948,GB,NYJ,13.319999694824205
2022100904,203,0.2,1,45345.0,0.6650180511301566,2.2107012462112645,0,20.93,73.8800010681152,left,7.461437661676575,0,1.0,MIN,CHI,-1.880001068115206
2022100208,1043,16.3800010681152,1,54612.0,6.969224582726569,6.7578102962424165,0,4.799999999999997,52.9099998474121,right,51.314244945586985,1,0.3083657401383447,CHI,NYG,13.090000152587898
2022091811,3582,4.900001525878892,1,44968.0,0.5855033488580267,4.397385586914119,0,11.78,41.569999694824205,left,23.16987202562253,0,0.31752238864899696,ARI,LV,5.420005798339901
2022091901,1132,0.5750017166137642,1,48516.0,1.3591600122794498,6.009999999999991,0,9.699999999999996,70.0899963378906,right,42.52078193775138,0,0.14682139557697568,MIN,PHI,11.919998168945298
2022091812,176,0.5637493133544869,1,44925.0,0.2273507239411214,1.3291350570953977,0,21.74,80.5800018310547,left,5.193442724127515,0,0.6470911529875019,GB,CHI,0.4
2022092512,1361,1.9400024414062929,1,42485.0,0.6444413929264464,5.030357840154104,1,11.090000000000003,28.239997863769503,left,46.13157499719599,0,0.06294619094890425,TB,GB,11.760002136230504
2022091106,1774,0.4,1,44866.0,0.3783505112166945,2.627565413077277,0,6.149999999999999,42.4899978637695,left,10.930544560870658,1,0.3220799824306195,MIA,NE,3.5100021362305114
2022100210,2711,4.690002441406193,1,53674.0,0.4550985581463579,4.955814766514184,0,24.54,53.0299987792969,right,28.9240029402397,0,1.0,NYJ,PIT,-8.029998779296903
2022102309,1953,26.260002136230504,1,41231.0,2.54911557417748,10.0164764263687,0,8.5,50.5999984741211,right,231.33242941436177,0,0.6046992126241904,SEA,LAC,7.399999618530302
2022100202,1752,0.5974993705749512,1,42361.0,0.2912555738625536,0.8429116205154622,0,25.74,49.3600006103516,right,5.728856163178397,0,1.0,BUF,BAL,-5.360000610351598
2022092507,1527,0.1,1,47810.0,0.3800000000000025,1.2587295182047684,0,20.56,39.34999847412109,left,15.710708784003131,0,0.014933144204860986,TEN,LV,6.650001525878899
2022100212,1816,2.6000061035155966,1,53438.0,1.9275060202658565,4.901958792156457,0,3.6899999999999977,66.2699966430664,right,26.92943450248533,0,0.7910920889158277,LV,DEN,1.7300033569335938
2022103100,1737,0.694998741149897,1,54533.0,0.5217372206542623,1.6003124694883748,0,24.89,84.0800018310547,left,8.060321573251663,0,0.031106139453810796,CIN,CLE,5.909999847412102
2022100900,2838,1.8199996948242043,1,53458.0,0.5867689784920129,4.718325974326072,1,17.869999999999997,93.9800033569336,right,33.848387962983814,0,1.0,NYG,GB,-5.980003356933594
2022091810,521,8.060001373291001,1,54468.0,8.948700096117296,4.144502382675153,1,10.31,48.5999984741211,right,46.04790436563169,0,0.5129631439853536,DEN,HOU,6.399999618530202
2022102301,1493,4.470001220703196,1,54622.0,0.3755652630758317,3.0714817271147807,1,11.87,85.9899978637695,right,15.820447629821317,0,1.0,CAR,TB,-0.9899978637695028
2022110604,2490,5.0,1,40039.0,3.0574523575173305,7.272001100109936,0,15.410000000000004,45.44000244140619,left,39.36853891697304,1,0.5178358279426487,JAX,LV,7.559997558593807
2022091809,1816,1.1100006103516051,1,46215.0,0.1384569996318473,1.7242969581832484,0,3.469999999999999,73.0,right,14.857229657475123,0,0.008914824397567796,DAL,CIN,7.999998092651399
2022110603,374,8.9200019836425,1,54562.0,0.2981006341948591,0.8796590248499748,0,12.86,51.6199989318848,right,21.72841719239119,0,0.004614712424456906,GB,DET,9.380001068115206
2022100206,832,2.6899986267090057,1,42441.0,0.401058346197259,3.4363352572180728,1,14.920000000000002,60.5900001525879,left,32.5794084307106,1,1.0,LAC,HOU,-4.590000152587898
2022091804,3826,0.6649994850158771,1,46132.0,0.158969732998763,1.646238135872209,1,16.63,45.0699996948242,right,37.14136503773295,0,1.0,NO,TB,-0.06999969482419743
2022091812,2471,7.25,1,52571.0,2.959272401835298,8.90434725288721,1,15.2,41.6399993896484,right,54.40519146649065,1,0.12139477077758778,GB,CHI,23.479995727539
2022092511,3549,20.780006408691804,1,46135.0,0.6216342055574045,0.6242595614005424,1,6.849999999999994,79.6999969482422,right,39.95111794072387,1,0.0056432444870981365,SEA,ATL,10.299999237060504
2022110602,445,0.1,1,45004.0,0.6567450796771822,1.167775663387452,1,26.47,45.4199981689453,left,4.036485666951818,0,0.06103266692643621,CIN,CAR,4.580001831054702
2022101603,1418,3.8400001525878977,1,53483.0,1.4396246621788238,3.428410710518796,0,8.369999999999997,25.6299991607666,right,11.769288805027749,1,0.4172976095308129,JAX,IND,6.369998931884808
2022110609,3284,9.340000152587898,1,38577.0,2.725118095261712,3.950923942573431,0,15.759999999999998,41.1500015258789,right,60.06769793742972,1,0.22336941403151975,TB,LA,16.840000152587905
